id,card_link,title,img_url
97305e95-4bd4-11ee-b597-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Liberty249-BRBaysideBedroomSet_Thumb.jpg, #249-BR Bayside Bedroom Set,https://www.dallasdesignerfurniture.com/images/Liberty249-BRBaysideBedroomSet_Thumb.jpg
97305e96-4bd4-11ee-9f75-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/SteveSilverBC950BearCreekBrownBedroomSet.jpg, #BC950 Bear Creek Bedroom Set in Rustic Sable,https://www.dallasdesignerfurniture.com/images/SteveSilverBC950BearCreekBrownBedroomSet.jpg
97305e97-4bd4-11ee-a037-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/SSBC900BearCreekBedroomSetT.jpg, #BC900Q Bear Creek Bedroom Set in Rustic White Smoke,https://www.dallasdesignerfurniture.com/images/SSBC900BearCreekBedroomSetT.jpg
973086a5-4bd4-11ee-acc4-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Coaster205291BeaumontBedroom.jpg, #205291 Beaumont Bedroom Set,https://www.dallasdesignerfurniture.com/images/Coaster205291BeaumontBedroom.jpg
973086a6-4bd4-11ee-86d8-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/Homelegance1407BeddingtonBedroomSet.JPG, #1407 Beddington Bedroom Set,https://www.dallasdesignerfurniture.com/images/Homelegance1407BeddingtonBedroomSet.JPG
973086a7-4bd4-11ee-9f94-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/HomeleganceBegoniaBedroom1718GY_Thumb.jpg, #1718GY Begonia Bedroom Set with Storage Bed,https://www.dallasdesignerfurniture.com/images/HomeleganceBegoniaBedroom1718GY_Thumb.jpg
973086a8-4bd4-11ee-937b-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/HomeyDesign8089BeldaBedroomSet_Thumb.jpg, #HD-8089 Belda Bedroom Set,https://www.dallasdesignerfurniture.com/images/HomeyDesign8089BeldaBedroomSet_Thumb.jpg
973086a9-4bd4-11ee-8f75-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FOABelgradeIIBedroomCM7611_thumb.jpg, #CM7611 Belgrade II Bedroom Set,https://www.dallasdesignerfurniture.com/images/FOABelgradeIIBedroomCM7611_thumb.jpg
973086aa-4bd4-11ee-9fc3-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FOABelgradeIIBedroomCM7612_Thumb.jpg, #CM7612 Belgrade II Bedroom Set with Upholstered Headboard,https://www.dallasdesignerfurniture.com/images/FOABelgradeIIBedroomCM7612_Thumb.jpg
973086ab-4bd4-11ee-9b16-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FOABellagrandBedroomCM7738_Thumb.jpg, #CM7738 Bellagrand Bedroom Set,https://www.dallasdesignerfurniture.com/images/FOABellagrandBedroomCM7738_Thumb.jpg
973086ac-4bd4-11ee-8124-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FOABellanovaBedroomBlackCM7979BK_Thumb.jpg, #CM7979BK Bellanova Bedroom Set in Black,https://www.dallasdesignerfurniture.com/images/FOABellanovaBedroomBlackCM7979BK_Thumb.jpg
973086ad-4bd4-11ee-a91f-ec764e5b926a,https://www.dallasdesignerfurniture.com/images/FOABellanovaBedroomSilverCM7979SV_Thumb.jpg, #CM7979SV Bellanova Bedroom Set in Silver,https://www.dallasdesignerfurniture.com/images/FOABellanovaBedroomSilverCM7979SV_Thumb.jpg
