id,card_link,title,img_url
5256b527-4bd2-11ee-aa14-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Copper-Grove-Anthurium-Floral-Paisley-Cotton-3-piece-Quilt-Set/20133378/product.html?refccid=HOY4Y4UJPSFYPZCKMOYXXA3YAQ&searchidx=2,Copper Grove Anthurium Floral Paisley Cotton Quilt Set - Bed Bath &amp; Beyond - 20133378,https://ak1.ostkcdn.com/images/products/is/images/direct/c357bf316299ab068ef899ad5696b6363a290aee/Copper-Grove-Anthurium-Floral-Paisley-Cotton-Quilt-Set.jpg?impolicy=medium
5256b528-4bd2-11ee-b392-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Becky-Cameron-Premium-Magnolia-Grey-Patterned-Comforter-Set/32568133/product.html?refccid=HOY4Y4UJPSFYPZCKMOYXXA3YAQ&osp=true&lyceumGuid=b6e8e56d-0175-4d41-bd71-4039bd6cca7f&searchidx=3,Becky Cameron Premium  Magnolia Grey Patterned Comforter Set - Bed Bath &amp; Beyond - 32568133,https://ak1.ostkcdn.com/images/products/is/images/direct/e247f377475b4c8f7e2a47284852e0b7bc0e1782/Becky-Cameron-Premium-Magnolia-Grey-Patterned-Comforter-Set.jpg?impolicy=medium
5256b529-4bd2-11ee-91c0-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Madison-Park-Aurora-Ivory-Extra-Warm-Ultra-Plush-And-Cozy-Plush-Down-Alternative-Comforter-Set/17128021/product.html?refccid=HOY4Y4UJPSFYPZCKMOYXXA3YAQ&osp=true&lyceumGuid=b6e8e56d-0175-4d41-bd71-4039bd6cca7f&searchidx=4,Madison Park Aurora Ivory Extra Warm Down Alternative Comforter Set - Bed Bath &amp; Beyond - 17128021,https://ak1.ostkcdn.com/images/products/is/images/direct/b4f39358505da0f7c3b90e7f3860292920589855/Madison-Park-Aurora-Ivory-Extra-Warm-Ultra-Plush-And-Cozy-Plush-Down-Alternative-Comforter-Set.jpg?impolicy=medium
5256b52a-4bd2-11ee-8bae-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Mi-Zone-Camille-Teal-Comforter-Set/9240557/product.html?refccid=HOY4Y4UJPSFYPZCKMOYXXA3YAQ&osp=true&lyceumGuid=b6e8e56d-0175-4d41-bd71-4039bd6cca7f&searchidx=5,Camille Teal Comforter Set by Mi Zone - Bed Bath &amp; Beyond - 9240557,https://ak1.ostkcdn.com/images/products/is/images/direct/13ed627f6c30ba9bfc3746b97cc4b2dc12346a2b/Camille-Teal-Comforter-Set-by-Mi-Zone.jpg?impolicy=medium
5256b52b-4bd2-11ee-bccb-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Chanasya-Solid-Color-Ultra-Soft-Duvet-Cover-Set/34785624/product.html?refccid=HH4QTNKMNFZ3PA2LJHPLKJHRZ4&searchidx=0,Chanasya Solid Color Ultra Soft Duvet Cover Set - Bed Bath &amp; Beyond - 34785624,https://ak1.ostkcdn.com/images/products/is/images/direct/eb455c86af68c4e5584f59cee8fcc400bbee763a/Chanasya-Solid-Color-Ultra-Soft-Duvet-Cover-Set.jpg?impolicy=medium
5256b52c-4bd2-11ee-ba2d-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Becky-Cameron-Premium-Ultra-Soft-Printed-4-Piece-Bed-Sheets-Set/17805357/product.html?refccid=HH4QTNKMNFZ3PA2LJHPLKJHRZ4&searchidx=1,Becky Cameron Printed 4 Piece Deep Pocket Bed Sheets Set - Bed Bath &amp; Beyond - 17805357,https://ak1.ostkcdn.com/images/products/17805357/Becky-Cameron-Premium-Ultra-Soft-Printed-4-Piece-Bed-Sheets-Set-373c87b3-b4d3-467b-8748-93fd0ede9f67_600.jpg?impolicy=medium
5256b52d-4bd2-11ee-a843-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Serenta-Damask-4-piece-Bedspread-Set/11199151/product.html?refccid=HH4QTNKMNFZ3PA2LJHPLKJHRZ4&searchidx=2,Serenta Damask Oversized 4-piece Bedspread Set - Bed Bath &amp; Beyond - 11199151,https://ak1.ostkcdn.com/images/products/is/images/direct/323e46c1240ce6474b779bfd212b5e8f1830f9bc/Serenta-Damask-Oversized-4-piece-Bedspread-Set.jpg?impolicy=medium
5256b52e-4bd2-11ee-bb1c-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/San-Francisco-49ers-NFL-Licensed-Command-Comforter-Sham-Set/34843483/product.html?refccid=HH4QTNKMNFZ3PA2LJHPLKJHRZ4&osp=true&lyceumGuid=62b641b1-d53d-4407-aae2-d53cc019bdca&searchidx=3,,
5256b52f-4bd2-11ee-b355-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Percale-Cotton-Crisp-Single-Stripe-Duvet-Cover-Set/23576508/product.html?refccid=HH4QTNKMNFZ3PA2LJHPLKJHRZ4&osp=true&lyceumGuid=62b641b1-d53d-4407-aae2-d53cc019bdca&searchidx=4,Percale Cotton Crisp Single-stripe Duvet Cover Set - Bed Bath &amp; Beyond - 23576508,https://ak1.ostkcdn.com/images/products/23576508/Percale-Cotton-Crisp-Single-Stripe-Duvet-Cover-Set-f0b55e84-1989-4cc0-ba59-3e93f60dabeb_600.jpg?impolicy=medium
5256b530-4bd2-11ee-b151-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Kansas-City-Chiefs-NFL-Licensed-Status-Bed-In-A-Bag-Comforter-Sheet-Set/34843035/product.html?refccid=HH4QTNKMNFZ3PA2LJHPLKJHRZ4&osp=true&lyceumGuid=62b641b1-d53d-4407-aae2-d53cc019bdca&searchidx=5,,
5256b531-4bd2-11ee-8050-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Chenille-Comforter-and-Sham-Set/31967875/product.html?refccid=ES5KNP7CE44L7CCEXIL6Z6RRKA&searchidx=0,Chelsea Tufted Cotton Medallion Comforter and Sham Set - Bed Bath &amp; Beyond - 31967875,https://ak1.ostkcdn.com/images/products/is/images/direct/a6dd37f0c30024aee8900eb40d8c287b4ef430cc/Chelsea-Tufted-Cotton-Medallion-Comforter-and-Sham-Set.jpg?impolicy=medium
5256b532-4bd2-11ee-901b-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Lacoste-Percale-220-Thread-Count-100-Cotton-Sheet-Set/38421825/product.html?refccid=ES5KNP7CE44L7CCEXIL6Z6RRKA&searchidx=1,Lacoste Percale 220 Thread Count 100% Cotton Sheet Set - Bed Bath &amp; Beyond - 38421825,https://ak1.ostkcdn.com/images/products/is/images/direct/8c931972ec20efa689a75d62d86440ae8981e0c6/Lacoste-Percale-220-Thread-Count-100%25-Cotton-Sheet-Set.jpg?impolicy=medium
5256b533-4bd2-11ee-ade3-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Eddie-Bauer-Alder-Plaid-Duvet-Cover-Set/16900558/product.html?refccid=ES5KNP7CE44L7CCEXIL6Z6RRKA&searchidx=2,Eddie Bauer Alder Plaid Cotton Duvet Cover Set - Bed Bath &amp; Beyond - 16900558,https://ak1.ostkcdn.com/images/products/16900558/Eddie-Bauer-Alder-Plaid-Duvet-Cover-Set-f7280f27-04ef-4250-b869-9b1ea175a5a0_600.jpg?impolicy=medium
5256b534-4bd2-11ee-8f75-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Vera-Wang-Waffle-Pique-Comforter-Set/31312816/product.html?refccid=ES5KNP7CE44L7CCEXIL6Z6RRKA&searchidx=3,Vera Wang Waffle Pique Cotton Comforter Set - Bed Bath &amp; Beyond - 31312816,https://ak1.ostkcdn.com/images/products/is/images/direct/6c9e3d01ad61d68be1f802febd01423e36e535e8/Vera-Wang-Waffle-Pique-Cotton-Comforter-Set.jpg?impolicy=medium
5256b535-4bd2-11ee-a964-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Laura-Ashley-Walled-Garden-Cotton-Blue-Quilt-Set/32112424/product.html?refccid=ES5KNP7CE44L7CCEXIL6Z6RRKA&searchidx=4,Laura Ashley Walled Garden Cotton Reversible Quilt Set - Bed Bath &amp; Beyond - 32112424,https://ak1.ostkcdn.com/images/products/is/images/direct/bafa1f2bbf4598f22bf7ed006b612589814f76e2/Laura-Ashley-Walled-Garden-Cotton-Reversible-Quilt-Set.jpg?impolicy=medium
5256b536-4bd2-11ee-a911-ec764e5b926a,https://www.bedbathandbeyond.com/Bedding-Bath/Swift-Home-Puyuma-Cotton-Clipped-Fringes-Diamond-Jacquard-5-Piece-Comforter-Set/36188738/product.html?refccid=ES5KNP7CE44L7CCEXIL6Z6RRKA&searchidx=5,Puyuma 100% Cotton Clipped Diamond Jacquard 5-Piece Bedding Comforter Set - Bed Bath &amp; Beyond - 36188738,https://ak1.ostkcdn.com/images/products/is/images/direct/28face64f156b491652e059d149f9bd5805bf162/Swift-Home-Puyuma-Cotton-Clipped-Fringes-Diamond-Jacquard-5-Piece-Comforter-Set.jpg?impolicy=medium
